2.778,0.994525,-0.847121,0.0819447,-1.33543,-0.253901,-0.0127721,-0.0898834,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.78,0.994531,-0.548475,-0.0320847,-1.33543,-0.253917,-0.0127692,-0.0898885,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.782,0.994538,-0.819981,0.0637015,-1.21187,-0.253932,-0.0127673,-0.0870683,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.784,0.994544,-1.11939,-0.0503281,-1.55777,-0.25395,-0.0128012,-0.0896412,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.786,0.99455,-1.14654,0.159488,-1.36176,-0.253965,-0.0127975,-0.0924714,1.63909e-17,-0.478212,-0.000783836,-0.363142,-0.0055097,-0.0625765,0.00176115,0,0,0,0,0,0,0
2.788,0.994557,-0.575643,0.177734,-1.23744,-0.253978,-0.0127578,-0.0899085,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.79,0.994563,-0.548498,-0.032081,-1.33545,-0.253994,-0.0127559,-0.0870884,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.792,0.99457,-1.41731,0.0637051,-1.33545,-0.254009,-0.012753,-0.089662,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.794,0.994576,-0.575658,-0.0503244,-1.33546,-0.254024,-0.0127502,-0.089667,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.796,0.994582,-0.847914,0.273522,-1.33621,-0.254042,-0.0127833,-0.0924965,1.63909e-17,-0.478212,-0.000783836,-0.363142,-0.0055097,-0.0625765,0.00176115,0,0,0,0,0,0,0
2.798,0.994589,-1.14657,-0.0320781,-1.45978,-0.254057,-0.0127804,-0.0899329,1.63909e-17,-0.478212,-0.000783836,-0.363142,-0.0055097,-0.0625765,0.00176115,0,0,0,0,0,0,0
2.8,0.994595,-0.576423,0.177738,-1.36178,-0.254072,-0.0127776,-0.0899379,1.63909e-17,-0.478212,-0.000783836,-0.363142,-0.0055097,-0.0625765,0.00176115,0,0,0,0,0,0,0
2.802,0.994601,-1.14658,-0.0320765,-1.36179,-0.254088,-0.0127756,-0.0871178,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.804,0.994608,-0.276094,-0.164368,-1.23723,-0.2541,-0.0127242,-0.0896924,-7.47634e-18,-0.476525,-0.00080087,-0.362151,-0.00550694,-0.0625289,0.0017599,0,0,0,0,0,0,0
2.806,0.994614,-1.11869,0.141251,-1.33547,-0.254116,-0.0127322,-0.0925224,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.808,0.994621,-1.14584,0.159496,-1.33548,-0.254131,-0.0127294,-0.0899588,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.81,0.994627,-0.874345,0.0637113,-1.33548,-0.254147,-0.0127265,-0.0899638,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.812,0.994633,-0.874351,0.0637121,-1.33549,-0.254162,-0.0127246,-0.0871436,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.814,0.99464,-0.277021,0.0637128,-1.33546,-0.260898,-3.52088e-05,-0.092543,9.6365e-19,-0.477428,-0.000783837,-0.362358,-0.00550731,-0.0625055,0.00175993,0,0,0,0,0,0,0
2.816,0.994646,-1.11872,-0.0503167,-1.3355,-0.261704,-0.0245793,-0.0871533,4.92254e-20,-0.477465,-0.000783837,-0.362395,-0.00550728,-0.0625404,0.00176055,0,0,0,0,0,0,0
2.818,0.994653,-1.14662,0.159499,-1.45982,-0.24235,-0.0127527,-0.0897266,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.82,0.994659,-0.874338,0.0637148,-1.23746,-0.260945,-2.74677e-05,-0.0897328,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.822,0.994665,-0.874375,0.0637155,-1.3355,-0.248309,-0.0245709,-0.0897373,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.824,0.994672,-0.87438,0.0637163,-1.3355,-0.254255,-0.0127073,-0.0897424,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.826,0.994678,-0.575733,-0.0503133,-1.33551,-0.25427,-0.0127045,-0.0897474,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.828,0.994685,-0.847239,0.273533,-1.33551,-0.254285,-0.0127016,-0.0897524,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.83,0.994691,-0.847211,-0.146097,-1.33548,-0.261021,-1.22782e-05,-0.0925831,9.6365e-19,-0.477428,-0.000783837,-0.362358,-0.00550731,-0.0625055,0.00175993,0,0,0,0,0,0,0
2.832,1.15905,-0.847964,0.273535,-1.4598,-0.241667,-0.0119079,-0.087194,2.31004e-17,-0.478177,-0.000783833,-0.363106,-0.00551027,-0.0625434,0.00176,0,0,0,0,0,0,0
2.834,0.857741,-0.848884,-0.146079,-1.36208,-0.260265,-0.0246021,-0.0897665,-2.90255e-17,-0.479092,-0.00076679,-0.363382,-0.0055107,-0.0625891,0.00176112,0,0,0,0,0,0,0
2.836,0.99471,-1.14754,-0.0685376,-1.36208,-0.25435,-0.0127386,-0.0897715,-2.90255e-17,-0.479092,-0.00076679,-0.363382,-0.0055107,-0.0625891,0.00176112,0,0,0,0,0,0,0
2.838,0.994717,-1.17469,0.141278,-1.36208,-0.254365,-0.0127358,-0.0897765,-2.90255e-17,-0.479092,-0.00076679,-0.363382,-0.0055107,-0.0625891,0.00176112,0,0,0,0,0,0,0
2.84,0.994723,-0.603796,0.159524,-1.23776,-0.254378,-0.0126961,-0.0897823,7.95151e-18,-0.47834,-0.00076679,-0.36263,-0.0055084,-0.0625523,0.00176037,0,0,0,0,0,0,0
2.842,0.994729,-0.574834,-0.0503252,-1.33529,-0.254392,-0.012669,-0.092613,5.0274e-18,-0.476524,-0.000800872,-0.36215,-0.00550667,-0.062528,0.00176016,0,0,0,0,0,0,0
2.844,0.994736,-0.547689,0.159491,-1.3353,-0.254407,-0.0126661,-0.0900494,5.0274e-18,-0.476524,-0.000800872,-0.36215,-0.00550667,-0.062528,0.00176016,0,0,0,0,0,0,0
2.846,0.994742,-1.11785,-0.0503239,-1.3353,-0.254422,-0.0126633,-0.0900544,5.0274e-18,-0.476524,-0.000800872,-0.36215,-0.00550667,-0.062528,0.00176016,0,0,0,0,0,0,0
2.848,1.1591,-1.14594,0.159509,-1.33554,-0.254439,-0.012673,-0.087234,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.85,0.857793,-0.277926,0.0637247,-1.4599,-0.261177,-0.0253915,-0.0926312,4.20763e-17,-0.478248,-0.000783838,-0.363178,-0.0055094,-0.0626106,0.00176203,0,0,0,0,0,0,0
2.852,0.994762,-1.4182,0.0637254,-1.36187,-0.248541,-0.000843514,-0.0872433,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.854,0.994768,-0.2779,0.0637261,-1.36187,-0.254487,-0.0127013,-0.0898169,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.856,1.15913,-1.11956,0.177757,-1.36187,-0.254502,-0.0126985,-0.0898219,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.858,1.02217,-1.14592,-0.0320577,-1.23752,-0.247794,2.74412e-05,-0.0926538,-3.67296e-18,-0.477424,-0.000783835,-0.362354,-0.00550771,-0.0625057,0.00175952,0,0,0,0,0,0,0
2.86,0.857825,-0.874496,0.0637285,-1.33559,-0.25374,-0.0372022,-0.0872636,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
2.862,0.994794,-0.575818,-0.0503011,-1.33556,-0.260476,-0.00079249,-0.0898378,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.864,0.9948,-0.847324,0.0454849,-1.33557,-0.254561,-0.0126503,-0.0898428,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.866,0.994807,-0.548676,0.159516,-1.33557,-0.254576,-0.0126466,-0.092673,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.868,0.994813,-1.11883,0.177761,-1.33557,-0.254592,-0.0126446,-0.0872842,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.87,0.99482,-1.14674,-0.0320535,-1.4599,-0.25461,-0.0126786,-0.0898571,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.872,0.994826,-0.875244,0.0637327,-1.3619,-0.254625,-0.0126757,-0.0898621,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
2.874,0.994832,-0.277195,0.0637334,-1.23758,-0.254638,-0.0126361,-0.0898679,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.876,0.994839,-1.11882,-0.0502961,-1.33555,-0.261374,5.23942e-05,-0.0898733,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.878,0.994845,-0.847355,0.0454898,-1.33559,-0.248738,-0.0244901,-0.0927031,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.88,1.15921,-0.847328,0.0454904,-1.33556,-0.261405,5.9044e-05,-0.09014,9.6365e-19,-0.477428,-0.000783837,-0.362358,-0.00550731,-0.0625055,0.00175993,0,0,0,0,0,0,0
2.882,0.857895,-1.14598,0.159521,-1.33556,-0.25549,-0.0117996,-0.0873198,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.884,0.994864,-0.574958,0.17775,-1.33533,-0.255505,-0.0117849,-0.0898937,1.52683e-17,-0.47655,-0.00080088,-0.362119,-0.00550685,-0.0624946,0.00175943,0,0,0,0,0,0,0
2.886,0.994871,-0.847342,0.0819823,-1.33557,-0.255521,-0.0117929,-0.0927237,9.6365e-19,-0.477428,-0.000783837,-0.362358,-0.00550731,-0.0625055,0.00175993,0,0,0,0,0,0,0
2.888,0.994877,-1.146,-0.0320471,-1.33557,-0.255536,-0.0117908,-0.0873349,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.89,0.994884,0.0223194,-0.0503082,-1.33541,-0.255551,-0.0371472,-0.0899074,1.78511e-17,-0.476561,-0.000800872,-0.362187,-0.00550664,-0.0625629,0.00176078,0,0,0,0,0,0,0
2.892,0.99489,-1.0908,-0.0685525,-1.33537,-0.248846,-0.000737675,-0.0899133,-7.47634e-18,-0.476525,-0.00080087,-0.362151,-0.00550694,-0.0625289,0.0017599,0,0,0,0,0,0,0
2.894,0.994896,-1.41754,0.255311,-1.33562,-0.254792,-0.0126072,-0.0899181,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.896,0.994903,-0.874547,0.0637407,-1.21205,-0.254807,-0.0126044,-0.0899231,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.898,0.994909,-0.874552,0.0637414,-1.43363,-0.254823,-0.0126015,-0.0899281,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.9,0.994916,-0.575905,0.177772,-1.33562,-0.254838,-0.0125978,-0.0927583,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.902,0.994922,-1.14606,-0.0320423,-1.33563,-0.254853,-0.0125958,-0.0873695,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.904,0.994928,-0.277296,0.0637438,-1.33566,-0.248147,-0.0252777,-0.0927679,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
2.906,0.994935,-1.41757,0.0637445,-1.21206,-0.260814,-0.000728672,-0.0902048,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.908,0.994941,-0.874576,0.0637453,-1.43364,-0.254899,-0.0125874,-0.0873846,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.91,1.1593,-0.57593,-0.0502843,-1.33564,-0.254915,-0.0125845,-0.0899582,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.912,0.857992,-0.847435,0.273562,-1.33564,-0.25493,-0.0125817,-0.0899632,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.914,0.994961,-1.14609,-0.032038,-1.33565,-0.268387,-0.0125777,-0.0927931,-2.1464e-17,-0.477464,-0.000783839,-0.362394,-0.00550701,-0.0625395,0.00176081,0,0,0,0,0,0,0
2.916,0.994967,-0.874563,0.0637482,-1.33562,-0.249821,0.000109642,-0.0874051,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.918,0.994973,-0.575917,0.177779,-1.21205,-0.255767,-0.0117481,-0.0899788,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.92,0.99498,-1.14607,-0.0320356,-1.43363,-0.255782,-0.0117452,-0.0899838,-1.4832e-17,-0.477429,-0.000783835,-0.362359,-0.00550758,-0.0625064,0.00175967,0,0,0,0,0,0,0
2.922,0.994986,-0.575958,0.177781,-1.33566,-0.249077,-0.0244279,-0.0899883,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.924,0.994992,-0.847463,0.0819963,-1.33566,-0.255022,-0.0125635,-0.0928186,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.926,0.994999,-1.14612,-0.032033,-1.33566,-0.255037,-0.0125606,-0.090255,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.928,0.995005,-1.17324,-0.0502772,-1.33563,-0.248332,0.000127624,-0.0902609,-3.67296e-18,-0.477424,-0.000783835,-0.362354,-0.00550771,-0.0625057,0.00175952,0,0,0,0,0,0,0
2.93,0.995012,-0.603091,0.159539,-1.33564,-0.254278,-0.011731,-0.0874407,-1.38981e-17,-0.477425,-0.000783833,-0.362354,-0.00550797,-0.0625066,0.00175926,0,0,0,0,0,0,0
2.932,0.995018,-0.575982,0.177785,-1.33567,-0.261014,-0.0244126,-0.0928387,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.934,1.15938,0.0502811,-0.0320642,-1.3352,-0.255097,-0.0125265,-0.0874504,-1.61707e-17,-0.475645,-0.000817915,-0.361912,-0.00550621,-0.0625172,0.00175966,0,0,0,0,0,0,0
2.936,1.02242,-1.36238,0.063739,-1.33541,-0.261835,0.000150224,-0.0900242,4.01477e-18,-0.476493,-0.00080087,-0.362119,-0.00550685,-0.0624946,0.00175943,0,0,0,0,0,0,0
2.938,0.858075,-1.11972,-0.0502735,-1.45997,-0.255922,-0.0117552,-0.0928535,2.17769e-17,-0.47818,-0.000783837,-0.36311,-0.00550961,-0.0625423,0.00176068,0,0,0,0,0,0,0
2.94,0.995044,-0.54957,0.159543,-1.36197,-0.255938,-0.0117531,-0.0874647,2.12853e-17,-0.478181,-0.000783835,-0.363111,-0.00550988,-0.0625432,0.00176041,0,0,0,0,0,0,0
2.942,0.99505,-1.41766,0.063758,-1.23769,-0.262672,-0.0243988,-0.0900382,4.92254e-20,-0.477465,-0.000783837,-0.362395,-0.00550728,-0.0625404,0.00176055,0,0,0,0,0,0,0
2.944,0.995057,-0.87466,0.0637588,-1.33569,-0.243315,-0.0125355,-0.0900436,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.946,0.995063,-0.576014,0.17779,-1.3357,-0.255191,-0.0125327,-0.0900486,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.948,0.99507,-0.547989,0.196018,-1.33546,-0.255206,-0.0125181,-0.0900539,3.57881e-17,-0.476582,-0.000800879,-0.362151,-0.00550694,-0.0625289,0.0017599,0,0,0,0,0,0,0
2.95,0.995076,-1.41768,-0.127809,-1.3357,-0.255222,-0.0125261,-0.0928839,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.952,0.995082,-0.874679,0.0637622,-1.33571,-0.255237,-0.0125241,-0.087495,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.954,0.995089,-0.874684,0.063763,-1.33571,-0.255253,-0.0125213,-0.0900687,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.956,0.995095,-0.874689,0.0637637,-1.33571,-0.255268,-0.0125184,-0.0900737,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.958,1.15946,-0.874693,0.0637644,-1.33572,-0.255283,-0.0125147,-0.0929039,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.96,0.858145,-0.576047,-0.0502651,-1.33572,-0.255299,-0.0125127,-0.0875151,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.962,0.995114,-0.847553,0.0455209,-1.33572,-0.255314,-0.0125099,-0.0900888,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.964,1.15948,-0.847558,0.0455214,-1.33573,-0.255329,-0.012507,-0.0900938,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.966,0.858165,-0.847561,0.045522,-1.33573,-0.255345,-0.0125033,-0.092924,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.968,0.995134,-1.14622,0.159553,-1.33573,-0.25536,-0.0125013,-0.0875352,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.97,0.99514,-0.874753,0.0637681,-1.33577,-0.248654,-0.0251833,-0.0929336,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
2.972,0.995147,-0.576108,-0.0502615,-1.33577,-0.2546,-0.0133207,-0.0875448,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
2.974,0.995153,-0.548997,0.159555,-1.33581,-0.261336,-0.0260025,-0.0929428,-1.78588e-17,-0.477528,-0.000783838,-0.362458,-0.00550719,-0.062608,0.00176175,0,0,0,0,0,0,0
2.976,0.995159,-1.11915,0.1778,-1.33581,-0.255421,-0.01414,-0.0875539,-1.30283e-17,-0.477529,-0.000783836,-0.362459,-0.00550746,-0.0626089,0.00176149,0,0,0,0,0,0,0
2.978,0.995166,-0.847621,-0.146045,-1.33578,-0.248715,-0.00145099,-0.0929537,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
2.98,0.995172,-0.847626,0.273587,-1.33578,-0.254661,-0.0133089,-0.0903901,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
2.982,0.995179,-1.14628,-0.032013,-1.45936,-0.254676,-0.0133061,-0.0903951,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
2.984,1.15954,-0.874754,0.0637732,-1.23775,-0.261413,-0.000618612,-0.0875754,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.986,0.858229,-0.277456,0.0637739,-1.33576,-0.255498,-0.0124756,-0.0929743,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
2.988,1.15955,-0.820463,0.0637746,-1.33576,-0.255513,-0.0124736,-0.0875855,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.99,0.858242,-1.41777,0.0637754,-1.33577,-0.255528,-0.0124707,-0.0901591,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.992,0.995211,-0.576154,0.177806,-1.3358,-0.248823,-0.0251535,-0.0901636,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
2.994,0.995217,-0.847627,0.0820219,-1.33577,-0.261489,-0.000604459,-0.0901691,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
2.996,0.995224,-0.847664,0.0820228,-1.33581,-0.248853,-0.0251479,-0.0901737,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
2.998,0.99523,-1.14629,-0.0320066,-1.33578,-0.26152,-0.000598844,-0.0901792,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3,0.995236,-0.57614,-0.0502507,-1.33578,-0.255605,-0.0124567,-0.0901842,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3.002,0.995243,-0.847646,0.0455353,-1.33579,-0.25562,-0.0124538,-0.0901892,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3.004,0.995249,-0.84765,0.273596,-1.33579,-0.255635,-0.0124501,-0.0930194,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
3.006,0.995256,-0.848407,0.0820264,-1.46011,-0.255653,-0.0124849,-0.0876299,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
3.008,0.995262,-0.848444,0.0820273,-1.36215,-0.248948,-0.0251677,-0.090203,4.58033e-18,-0.478245,-0.000783834,-0.363175,-0.00551006,-0.0626116,0.00176135,0,0,0,0,0,0,0
3.01,0.995268,-0.848416,-0.146032,-1.48569,-0.261614,-0.000617758,-0.0930337,1.63909e-17,-0.478212,-0.000783836,-0.363142,-0.0055097,-0.0625765,0.00176115,0,0,0,0,0,0,0
3.012,0.995275,-0.847669,0.0455391,-1.13979,-0.255697,-0.0124397,-0.0876457,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3.014,0.995281,-0.549023,0.15957,-1.45938,-0.255712,-0.0124368,-0.0902193,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3.016,0.995288,-1.11921,-0.050245,-1.23784,-0.249007,-0.0251196,-0.0902238,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
3.018,0.995294,-0.549064,0.159571,-1.33584,-0.254952,-0.0132562,-0.0902289,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
3.02,0.9953,-1.41787,0.0637865,-1.33585,-0.254968,-0.0132534,-0.0902339,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
3.022,0.995307,-0.576943,0.177818,-1.46014,-0.261706,-0.000601793,-0.0902386,1.70746e-18,-0.478213,-0.000783835,-0.363143,-0.00550997,-0.0625774,0.00176088,0,0,0,0,0,0,0
3.024,0.995313,-0.847697,0.082033,-1.23782,-0.255789,-0.0124228,-0.0902444,-2.76933e-17,-0.477461,-0.000783835,-0.362391,-0.00550767,-0.0625406,0.00176014,0,0,0,0,0,0,0
3.026,0.99532,-0.8477,-0.146027,-1.33582,-0.255804,-0.0124191,-0.0930746,-4.76552e-18,-0.47746,-0.000783836,-0.36239,-0.0055074,-0.0625397,0.0017604,0,0,0,0,0,0,0
3.028,0.995326,-0.847737,0.0455448,-1.33586,-0.249098,-0.0251019,-0.0905106,-3.07532e-18,-0.477492,-0.000783836,-0.362422,-0.0055075,-0.062574,0.00176087,0,0,0,0,0,0,0
3.03,0.995332,-1.14715,0.159576,-1.46018,-0.255046,-0.0132761,-0.0876896,4.58033e-18,-0.478245,-0.000783834,-0.363175,-0.00551006,-0.0626116,0.00176135,0,0,0,0,0,0,0
3.032,0.995339,-0.576246,-0.0502394,-1.23786,-0.255059,-0.0132366,-0.090264,-2.96568e-17,-0.477493,-0.000783834,-0.362423,-0.00550776,-0.0625749,0.00176061,0,0,0,0,0,0,0
3.034,0.995345,-0.84854,0.0455466,-1.46023,-0.261798,-0.025956,-0.0902674,3.47051e-17,-0.478281,-0.000783836,-0.363211,-0.00550976,-0.0626457,0.00176223,0,0,0,0,0,0,0
