3.688,1.39337,-1.35921,0.359345,-0.885443,0.140958,0.0436752,-0.0854562,2.59525e-17,-3.72467,0.0859232,-0.176902,-0.00498307,-0.053232,0.00152831,0,1.20222,0,0.0199719,0,0,0
3.69,1.39338,-0.98002,0.263588,-0.664109,0.140964,0.0436678,-0.0908549,2.85113e-17,-3.72559,0.0859496,-0.177141,-0.00498365,-0.0532429,0.00152869,0,1.11321,0,0.0196792,0,0,0
3.692,1.39339,-1.76916,0.149593,-0.762595,0.140969,0.0436469,-0.0854657,-7.95992e-17,-3.7274,0.0859828,-0.177622,-0.00498537,-0.0532673,0.00152892,0,1.21767,0,0.0220428,0,0,0
3.694,1.39339,-2.04332,0.0173597,-0.639745,0.140973,0.0436151,-0.0880385,2.60687e-17,-3.73007,0.0860234,-0.178341,-0.00498752,-0.0533026,0.0015297,0,1.45749,0,0.0268514,0,0,0
3.696,1.3934,-1.4478,0.208965,-0.61466,0.140978,0.0435951,-0.0880431,6.45153e-17,-3.73187,0.0860568,-0.17882,-0.004989,-0.0533261,0.00153016,0,1.47492,0,0.0282365,0,0,0
3.698,1.39341,-2.29211,-0.133084,-0.713384,0.140983,0.0435641,-0.0908726,-8.66945e-18,-3.73455,0.0860976,-0.179538,-0.0049909,-0.0533605,0.00153118,0,1.64137,0,0.0321924,0,0,0
3.7,1.39342,-0.527338,0.268303,-0.713382,0.154431,0.0435668,-0.0854842,-1.30196e-17,-3.73455,0.0860971,-0.179535,-0.00499148,-0.0533613,0.00153057,0,1.29842,0,0.0271747,0,0,0
3.702,1.39343,-0.990711,0.058522,-0.590329,0.135854,0.0308611,-0.0880565,-1.74804e-18,-3.73638,0.0861306,-0.18005,-0.00499281,-0.0534191,0.0015319,0,1.35535,0,0.0281781,0,0,0
3.704,1.39344,-1.20957,-0.0737378,-0.688745,0.14179,0.0680738,-0.0908875,-5.67655e-17,-3.73806,0.0861452,-0.18046,-0.00499386,-0.0533732,0.00153141,0,1.39694,0,0.0289997,0,0,0
3.706,1.39345,-1.45499,0.00383619,-0.441368,0.135077,0.0316837,-0.0883233,2.32905e-17,-3.73915,0.0861782,-0.180223,-0.00499287,-0.0533941,0.00153202,0,1.41854,0,-0.129049,0,0,0
3.708,1.39346,-1.43217,-0.0143413,-0.76266,0.141008,0.043464,-0.0883267,1.7657e-17,-3.7435,0.0862454,-0.181935,-0.00499816,-0.053478,0.00153367,0,1.75139,0,0.0783289,0,0,0
3.71,1.39347,-1.1081,-0.146602,-0.665137,0.141013,0.043443,-0.0855059,1.22239e-17,-3.74525,0.0862595,-0.182414,-0.00499973,-0.0535024,0.00153406,0,1.69956,0,0.0669587,0,0,0
3.712,1.39347,-1.35441,0.159058,-0.541534,0.14102,0.043449,-0.0909049,4.43713e-17,-3.74723,0.0863189,-0.182381,-0.00499945,-0.0534999,0.00153419,0,1.79312,0,-0.0981606,0,0,0
3.714,1.39348,-1.03033,0.0632865,-0.516448,0.141025,0.043429,-0.0883407,3.29513e-18,-3.74897,0.0863331,-0.182859,-0.00500079,-0.0535234,0.00153482,0,1.73121,0,-0.0630833,0,0,0
3.716,1.39349,-1.27647,-0.0507108,-0.491364,0.14103,0.0434081,-0.0855201,2.2741e-17,-3.75078,0.0863663,-0.18334,-0.00500251,-0.0535478,0.00153504,0,1.68229,0,-0.0371543,0,0,0
3.718,1.3935,-1.85095,0.159172,-0.59108,0.141031,0.0433277,-0.0880921,2.99011e-17,-3.75513,0.0864335,-0.185051,-0.0050078,-0.0536317,0.0015367,0,1.93272,0,0.147788,0,0,0
3.72,1.39351,-0.984052,-0.164634,-0.467478,0.141037,0.0433328,-0.0880971,7.67835e-17,-3.75706,0.0864735,-0.185017,-0.00500762,-0.0536301,0.00153675,0,1.96647,0,-0.0387987,0,0,0
3.722,1.39352,-0.633628,0.141,-0.69028,0.154482,0.0432768,-0.0909265,-4.33531e-17,-3.7596,0.0865073,-0.186244,-0.00501151,-0.0536896,0.00153781,0,1.87796,0,0.141971,0,0,0
3.724,1.39353,-1.44916,0.045247,-0.344863,0.142629,0.0432936,-0.0883632,-1.18264e-17,-3.76065,0.0865402,-0.185971,-0.00501067,-0.0536762,0.00153755,0,1.78868,0,-0.0460104,0,0,0
3.726,1.39354,-0.257124,0.0452804,-0.665712,0.135911,0.0305502,-0.085541,-1.03139e-16,-3.76325,0.0865739,-0.18724,-0.00501457,-0.0537718,0.00153936,0,1.73422,0,0.136041,0,0,0
3.728,1.39355,-0.448921,0.159344,-0.568157,0.135125,0.0550763,-0.0881146,-1.72027e-17,-3.76502,0.0866074,-0.187687,-0.00501587,-0.0537611,0.00153933,0,1.68204,0,0.109363,0,0,0
3.73,1.39356,-0.668827,0.291679,-0.445306,0.14106,0.0431848,-0.0909443,-2.76834e-17,-3.76775,0.0866673,-0.188406,-0.00501792,-0.0537954,0.00154019,0,1.78496,0,0.0921398,0,0,0
3.732,1.39356,-0.615432,0.328195,-0.419981,0.141065,0.0431756,-0.0855554,-2.02322e-17,-3.76867,0.0866934,-0.188647,-0.00501898,-0.0538081,0.0015401,0,1.56884,0,0.0739558,0,0,0
3.734,1.39357,-0.863386,0.250741,-0.518914,0.134348,0.0558177,-0.0881287,-1.83672e-17,-3.7723,0.0867794,-0.189574,-0.0050219,-0.0538209,0.00154037,0,1.83959,0,0.0682059,0,0,0
3.736,1.39358,-0.837922,0.269013,-0.643509,0.147003,0.0312272,-0.0909577,-5.03612e-17,-3.77402,0.0868062,-0.190598,-0.00502498,-0.0539028,0.00154197,0,1.62132,0,0.213659,0,0,0
3.738,1.39359,-1.113,0.173295,-0.422894,0.141076,0.0430443,-0.0883932,2.28593e-17,-3.77762,0.086873,-0.191556,-0.00502794,-0.0539498,0.0015429,0,1.87259,0,0.171918,0,0,0
3.74,1.3936,-0.219754,0.287386,-0.52162,0.14108,0.0430117,-0.0855724,-2.68018e-17,-3.78035,0.0869325,-0.192277,-0.00503048,-0.053986,0.00154327,0,1.91732,0,0.138329,0,0,0
3.742,1.39361,-0.740022,0.533779,-0.523363,0.147802,0.0302466,-0.0909693,-5.20007e-18,-3.78479,0.0870189,-0.194019,-0.00503586,-0.0541032,0.00154548,0,2.08283,0,0.269893,0,0,0
3.744,1.39362,-0.117345,0.132427,-0.523844,0.141877,0.0420871,-0.0884053,2.70937e-17,-3.7866,0.0870523,-0.194499,-0.00503734,-0.0541267,0.00154595,0,1.95317,0,0.210165,0,0,0
3.746,1.39363,-0.0367966,0.570331,-0.400515,0.141882,0.0420779,-0.0855849,1.87155e-17,-3.78753,0.0870785,-0.19474,-0.0050384,-0.0541393,0.00154585,0,1.70483,0,0.161405,0,0,0
3.748,1.39364,-0.257596,0.283063,-0.499447,0.135165,0.0547208,-0.0909835,3.39027e-17,-3.79115,0.0871648,-0.195666,-0.00504108,-0.0541513,0.00154637,0,1.92267,0,0.132424,0,0,0
3.75,1.39364,-0.804204,0.283132,-0.376868,0.14782,0.030131,-0.0884186,-3.6766e-17,-3.79479,0.0872315,-0.196657,-0.00504423,-0.0542325,0.00154778,0,2.0732,0,0.111417,0,0,0
3.752,1.39365,-0.509881,0.397231,-0.600156,0.14189,0.0419103,-0.0855967,1.21901e-17,-3.79914,0.0872985,-0.198369,-0.00504976,-0.0543173,0.00154919,0,2.18804,0,0.251793,0,0,0
3.754,1.39366,-0.785828,0.0734613,-0.503351,0.141893,0.0418549,-0.0881691,-2.27514e-17,-3.80362,0.0873724,-0.199567,-0.00505339,-0.054376,0.00155044,0,2.3657,0,0.204558,0,0,0
3.756,1.39367,-1.08977,-0.0769758,-0.381186,0.135175,0.0544734,-0.0881731,1.4572e-17,-3.80894,0.0874534,-0.200973,-0.00505749,-0.0544123,0.00155151,0,2.57621,0,0.172304,0,0,0
3.758,1.39368,-0.821816,-0.0176315,-0.480182,0.14783,0.0298836,-0.0881766,3.12664e-17,-3.81252,0.0875007,-0.201963,-0.00506049,-0.0544936,0.00155309,0,2.56488,0,0.143719,0,0,0
3.76,1.39369,-1.12666,-0.168063,-0.48186,0.141901,0.0416653,-0.0881797,-7.28456e-17,-3.81874,0.0875885,-0.20364,-0.00506544,-0.0545759,0.00155497,0,2.7886,0,0.130935,0,0,0
3.762,1.3937,-0.260621,-0.33678,-0.234924,0.141907,0.0416595,-0.0910096,6.99748e-18,-3.82153,0.0876356,-0.203845,-0.00506568,-0.0545851,0.00155559,0,2.73239,0,-0.0454018,0,0,0
3.764,1.39371,0.983892,-0.181645,-0.308562,0.14191,0.0416032,-0.0856194,5.27783e-17,-3.82595,0.0876897,-0.205044,-0.0050694,-0.0546448,0.00155676,0,2.76913,0,-0.0128175,0,0,0
3.766,1.39372,-30.8959,-3.52364,0.0665953,0.141854,0.0659385,-0.0881712,-4.76072e-17,-3.91297,0.0890643,-0.226165,-0.00513238,-0.0556156,0.00157862,0,5.59894,0,0.243732,0,0,0
3.768,1.22937,-4.37288,-0.668287,-0.326141,0.141858,0.0421855,-0.0881754,-8.26532e-18,-3.91564,0.0891042,-0.226883,-0.00513452,-0.0556509,0.0015794,0,5.28499,0,0.241354,0,0,0
3.77,1.5307,20.3301,0.11174,-0.203528,0.141862,0.0421429,-0.0910048,4.48569e-17,-3.91924,0.0891708,-0.227841,-0.00513723,-0.055697,0.00158058,0,5.02432,0,0.236699,0,0,0
3.772,1.39374,0.706887,-0.349054,-0.299856,0.141874,0.0422287,-0.0884429,-3.8405e-17,-3.91297,0.0890645,-0.226164,-0.00513213,-0.0556148,0.00157886,0,3.52711,0,0.197537,0,0,0
3.774,1.39375,-2.09604,-0.330683,-0.0539167,0.135155,0.0294887,-0.0856207,6.72598e-17,-3.91946,0.0891966,-0.227366,-0.00513581,-0.055707,0.00158063,0,4.05656,0,0.0439642,0,0,0
3.776,1.22941,-3.98362,-0.0841223,-0.377811,0.134358,0.0538262,-0.091016,-2.43607e-17,-3.93371,0.0894567,-0.231681,-0.00514886,-0.055885,0.00158451,0,4.67475,0,0.263393,0,0,0
3.778,1.36638,-0.35617,0.084831,-0.406767,0.140284,0.0418022,-0.085624,3.23529e-17,-3.9444,0.0896498,-0.235071,-0.00515964,-0.0560519,0.00158746,0,4.74682,0,0.414884,0,0,0
3.78,1.53074,0.340842,0.386027,-0.311704,0.147003,0.0289784,-0.0910197,-2.5859e-17,-3.95331,0.08981,-0.238012,-0.00516863,-0.0562278,0.00159092,0,4.70254,0,0.511536,0,0,0
3.782,1.55814,-0.697918,0.495621,-0.314134,0.141071,0.0407235,-0.0884538,4.11989e-17,-3.96039,0.0899369,-0.240442,-0.0051762,-0.0563469,0.00159318,0,4.57605,0,0.568085,0,0,0
3.784,1.42119,-1.84612,0.149101,-0.563913,0.134349,0.0532817,-0.0884568,-4.57377e-17,-3.96832,0.0900706,-0.24308,-0.00518425,-0.0564436,0.00159528,0,4.49746,0,0.605302,0,0,0
3.786,1.4212,-1.60894,0.299752,-0.369822,0.140279,0.0413306,-0.08846,3.11113e-17,-3.97552,0.0902035,-0.244997,-0.00519016,-0.0565375,0.00159714,0,4.41114,0,0.507429,0,0,0
3.788,1.25685,-2.54024,0.240621,-0.247861,0.147001,0.0539383,-0.0856391,-3.96209e-17,-3.98373,0.0903686,-0.246606,-0.00519564,-0.0565848,0.00159762,0,4.39482,0,0.277364,0,0,0
3.79,1.39382,-1.45959,0.0491292,-0.347334,0.147794,0.0293261,-0.0910359,1.40161e-17,-3.98911,0.0904483,-0.248074,-0.00519985,-0.0566886,0.00159992,0,4.22801,0,0.243871,0,0,0
3.792,1.39383,-1.16538,0.163232,-0.348528,0.155309,0.0411317,-0.0884715,-6.10675e-17,-3.99358,0.090521,-0.249268,-0.00520381,-0.0567473,0.00160078,0,4.02814,0,0.213567,0,0,0
3.794,1.39384,-1.73992,-0.0465312,-0.473296,0.143451,0.0410765,-0.0884751,3.2581e-17,-3.998,0.0905738,-0.250465,-0.00520727,-0.056806,0.0016022,0,3.83994,0,0.188077,0,0,0
3.796,1.39385,-1.17434,-0.292758,-0.375981,0.130014,0.0410464,-0.0884789,-3.3105e-17,-4.00259,0.0906528,-0.251154,-0.00520887,-0.0568396,0.00160344,0,3.70741,0,0.00961587,0,0,0
3.798,1.39386,-1.15348,0.108734,-0.254125,0.135156,0.0282822,-0.0884814,5.14693e-18,-4.0089,0.090759,-0.252868,-0.0052138,-0.056956,0.00160603,0,3.64425,0,0.0379009,0,0,0
3.8,1.39387,-2.62847,-0.214967,-0.354494,0.134364,0.0527136,-0.0856592,1.75573e-17,-4.01782,0.0909047,-0.255233,-0.0052211,-0.0570401,0.0016078,0,3.7142,0,0.0656514,0,0,0
3.802,1.39388,-2.44723,-0.137288,-0.480974,0.140292,0.0407139,-0.08823,-3.03627e-17,-4.02664,0.0910446,-0.258141,-0.00522999,-0.0571827,0.0016107,0,3.72272,0,0.24358,0,0,0
3.804,1.39389,-2.23882,-0.0413641,-0.633015,0.153731,0.040575,-0.0882325,1.77372e-17,-4.03546,0.0911841,-0.261046,-0.00523923,-0.0573252,0.00161321,0,3.72222,0,0.367055,0,0,0
3.806,1.3939,-3.49908,-0.0411914,-0.688288,0.141865,0.0403765,-0.0910587,-4.4e-17,-4.04684,0.091358,-0.265185,-0.00525166,-0.0575272,0.00161755,0,3.79826,0,0.57219,0,0,0
3.808,1.3939,-2.47622,-0.269113,-0.618796,0.135141,0.027552,-0.0884913,4.32914e-17,-4.0557,0.091498,-0.26813,-0.00526039,-0.0577039,0.00162133,0,3.77642,0,0.587853,0,0,0
3.81,1.39391,-2.24069,0.264707,-0.647241,0.134348,0.0519583,-0.0856689,-8.22147e-18,-4.06455,0.091658,-0.271008,-0.0052695,-0.0578131,0.00162333,0,3.75315,0,0.597866,0,0,0
3.812,1.22957,-2.87492,0.0915463,-0.675993,0.133554,0.0272614,-0.0882386,1.92871e-17,-4.07434,0.0918247,-0.274193,-0.00527904,-0.0580016,0.00162725,0,3.7641,0,0.606939,0,0,0
3.814,1.36654,-1.46924,-0.00413981,-0.70375,0.139484,0.0390182,-0.0882416,-3.64245e-17,-4.08049,0.0919249,-0.276383,-0.00528579,-0.0581089,0.00162937,0,3.62584,0,0.602136,0,0,0
3.816,1.36655,-2.01855,-0.00401474,-0.730991,0.152927,0.0389396,-0.0882454,1.13675e-17,-4.08681,0.0920509,-0.278057,-0.00529139,-0.058191,0.00163051,0,3.52524,0,0.495343,0,0,0
3.818,1.36656,-1.12969,0.338202,-0.635449,0.147786,0.0261393,-0.091073,-2.60798e-17,-4.09392,0.0921779,-0.280518,-0.00529889,-0.0583433,0.0016335,0,3.44162,0,0.522019,0,0,0
3.82,1.36656,-1.65275,-0.0630524,-0.6374,0.148577,0.0252231,-0.0856818,2.72132e-17,-4.10116,0.0923103,-0.282468,-0.00530524,-0.0584723,0.00163558,0,3.39525,0,0.425032,0,0,0
3.822,1.36657,-1.33493,0.489007,-0.763642,0.142645,0.0369563,-0.0882531,8.41345e-18,-4.10916,0.0924641,-0.285138,-0.00531363,-0.0586031,0.00163799,0,3.35968,0,0.473975,0,0,0
3.824,1.36658,-2.18649,0.44815,-0.668279,0.129202,0.0368314,-0.0910805,-3.99536e-17,-4.11909,0.0926573,-0.287778,-0.00532121,-0.0587313,0.0016411,0,3.42849,0,0.391124,0,0,0
3.826,1.36659,-1.92397,0.16096,-0.547106,0.141062,0.0367165,-0.0856894,-4.3465e-18,-4.12809,0.0928229,-0.290175,-0.00532885,-0.0588496,0.00164317,0,3.44303,0,0.320888,0,0,0
3.828,1.53095,-2.23232,0.0470972,-0.89537,0.134338,0.0492511,-0.0882605,2.22991e-17,-4.13781,0.0929896,-0.293291,-0.00533836,-0.0589696,0.00164574,0,3.46097,0,0.409624,0,0,0
3.83,1.394,-3.4656,0.257113,-0.82656,0.140263,0.0372171,-0.0910872,1.88001e-17,-4.14936,0.0931896,-0.296918,-0.00534928,-0.0591464,0.0016495,0,3.54108,0,0.47417,0,0,0
3.832,1.39401,-3.90988,-0.0665601,-0.731225,0.146982,0.024405,-0.0856953,-6.57714e-19,-4.15926,0.0933613,-0.299586,-0.00535776,-0.0593105,0.00165237,0,3.56402,0,0.391247,0,0,0
3.834,1.39402,-2.58851,0.239207,-0.733622,0.141051,0.0361525,-0.0910919,6.20682e-17,-4.16825,0.0935273,-0.301982,-0.00536488,-0.059427,0.00165495,0,3.54828,0,0.321246,0,0,0
3.836,1.39403,-2.92164,-0.0845,-0.487918,0.147774,0.0234015,-0.0885264,-8.65244e-17,-4.1756,0.0936654,-0.303418,-0.00536931,-0.0595299,0.00165688,0,3.48857,0,0.105232,0,0,0
3.838,1.22968,-2.68441,-0.234908,-0.685844,0.141845,0.0351715,-0.0885294,-1.69493e-17,-4.18274,0.0937772,-0.305334,-0.00537504,-0.0596238,0.00165892,0,3.40784,0,0.0993387,0,0,0
3.84,1.53101,-1.82021,0.0525466,-0.562929,0.135128,0.0478259,-0.085709,4.99887e-17,-4.18736,0.0938759,-0.305988,-0.00537722,-0.0596241,0.00165886,0,3.2509,0,-0.070405,0,0,0
3.842,1.2297,-2.66823,-0.061373,-0.538527,0.141062,0.0359115,-0.0882813,-1.19987e-17,-4.19375,0.0939869,-0.307152,-0.00538063,-0.0596811,0.00166018,0,3.18111,0,-0.183355,0,0,0
3.844,1.36667,-3.30163,-0.0794523,-0.638896,0.13434,0.0484839,-0.0911098,-2.11208e-18,-4.20271,0.0941529,-0.309515,-0.00538756,-0.0597634,0.00166229,0,3.19964,0,-0.116337,0,0,0
3.846,1.36668,-1.89604,0.0164376,-0.640538,0.146993,0.0492292,-0.0857201,-7.9838e-17,-4.20894,0.0942581,-0.311157,-0.00539307,-0.0598122,0.00166287,0,3.10191,0,-0.0728068,0,0,0
3.848,1.36669,-3.64442,0.0166356,-0.643415,0.14106,0.0372312,-0.088291,-1.33868e-17,-4.21974,0.0944569,-0.314032,-0.00540192,-0.059953,0.00166565,0,3.19513,0,-0.0277219,0,0,0
3.85,1.53105,-2.8668,0.130832,-0.770134,0.141057,0.0370805,-0.088293,5.39281e-17,-4.22948,0.0946233,-0.31718,-0.00541162,-0.0601072,0.0016687,0,3.20952,0,0.161974,0,0,0
3.852,1.3941,-2.60498,-0.19287,-0.798849,0.141054,0.0369299,-0.0882948,4.71006e-17,-4.23917,0.0947688,-0.320327,-0.00542115,-0.0602613,0.00167193,0,3.21967,0,0.295886,0,0,0
3.854,1.39411,-3.50991,0.112897,-0.703245,0.127611,0.0368169,-0.0911223,-2.76233e-17,-4.24817,0.0949349,-0.322727,-0.00542789,-0.0603778,0.00167491,0,3.21671,0,0.241284,0,0,0
3.856,1.39412,-2.70352,0.01727,-0.705404,0.139471,0.0367139,-0.0857315,-7.54054e-17,-4.25629,0.0950942,-0.324884,-0.00543488,-0.0604842,0.00167665,0,3.17775,0,0.196944,0,0,0
3.858,1.39413,-2.41376,0.13146,-0.831917,0.146189,0.0238895,-0.088302,7.31597e-18,-4.2652,0.0952544,-0.327825,-0.0054441,-0.0606608,0.00167985,0,3.15054,0,0.315389,0,0,0
3.86,1.39413,-2.39471,0.149864,-0.73607,0.140259,0.035648,-0.088305,-2.81197e-17,-4.27332,0.0954141,-0.329982,-0.00545082,-0.0607663,0.00168184,0,3.1149,0,0.252102,0,0,0
3.862,1.39414,-1.77656,0.168235,-0.737744,0.153702,0.0355702,-0.0911342,1.8846e-17,-4.27964,0.0955405,-0.331654,-0.00545617,-0.0608475,0.00168323,0,3.00987,0,0.197662,0,0,0
3.864,1.2298,-1.10505,0.414693,-0.739664,0.141841,0.0354788,-0.0857437,4.79528e-18,-4.28689,0.095694,-0.333573,-0.00546249,-0.0609422,0.00168464,0,2.95053,0,0.157976,0,0,0
3.866,1.36677,-1.87159,0.127464,-0.741379,0.135122,0.0227146,-0.0883149,-4.50743e-17,-4.29325,0.0958207,-0.335286,-0.00546756,-0.0610585,0.00168705,0,2.85803,0,0.124749,0,0,0
3.868,1.36678,-2.72224,0.241682,-0.743745,0.13433,0.0471468,-0.0883183,6.33495e-17,-4.30226,0.0960078,-0.337651,-0.00547491,-0.0611416,0.00168872,0,2.8878,0,0.106955,0,0,0
3.87,1.36679,-2.75933,0.26012,-0.622847,0.133538,0.022475,-0.08832,4.25196e-17,-4.31222,0.0962008,-0.340323,-0.00548293,-0.0613048,0.00169206,0,2.94412,0,0.096667,0,0,0
3.872,1.3668,-3.0959,0.164534,-0.847294,0.152908,0.0341983,-0.0883227,4.49898e-17,-4.32301,0.0963994,-0.343194,-0.00549214,-0.0614455,0.00169443,0,3.02214,0,0.0923539,0,0,0
3.874,1.53116,-3.15998,0.164723,-0.99958,0.141044,0.0340484,-0.0911501,-4.58893e-18,-4.3328,0.0965874,-0.346341,-0.00550173,-0.0615987,0.00169755,0,3.03021,0,0.242129,0,0,0
3.876,1.55856,-2.92464,0.278919,-0.682431,0.147763,0.0212481,-0.0857585,4.00969e-17,-4.34183,0.0967528,-0.34877,-0.00550957,-0.061751,0.00170007,0,3.02639,0,0.195892,0,0,0
3.878,1.25725,-2.66124,0.183295,-0.782592,0.141833,0.0330074,-0.0911554,-5.272e-17,-4.34994,0.0969129,-0.350925,-0.00551602,-0.0618556,0.00170233,0,2.9877,0,0.158286,0,0,0
3.88,1.39422,-2.37162,0.297513,-0.784994,0.128391,0.0328933,-0.0885893,-7.29042e-18,-4.35899,0.0971004,-0.353326,-0.00552318,-0.0619729,0.00170487,0,2.9858,0,0.132357,0,0,0
3.882,1.39423,-2.35176,0.0878365,-0.662829,0.140253,0.032827,-0.0857676,3.79746e-17,-4.36631,0.097238,-0.354731,-0.00552768,-0.0620425,0.00170607,0,2.93897,0,-0.0499297,0,0,0
3.884,1.39424,-2.33268,0.297813,-0.762955,0.146974,0.0454102,-0.0883402,1.26108e-17,-4.37439,0.0973978,-0.356851,-0.00553457,-0.0621139,0.00170718,0,2.90527,0,-0.0246941,0,0,0
3.886,1.39425,-2.31358,-0.139924,-0.765112,0.141043,0.0334474,-0.088343,-4.19303e-17,-4.38245,0.0975362,-0.359007,-0.00554112,-0.0622194,0.00170936,0,2.87381,0,-0.00662052,0,0,0
3.888,1.39426,-2.59315,0.375654,-0.767238,0.134322,0.0460307,-0.0883466,-2.2842e-17,-4.39054,0.0976963,-0.361131,-0.00554764,-0.0622908,0.00171089,0,2.84444,0,0.00612237,0,0,0
3.89,1.39427,-2.60217,0.412332,-0.769635,0.140251,0.0340562,-0.0883495,-4.219e-18,-4.39958,0.0978837,-0.363527,-0.00555518,-0.062408,0.00171301,0,2.85167,0,0.0176518,0,0,0
3.892,1.39428,-2.31319,-0.349244,-0.896354,0.140248,0.0339056,-0.0883513,9.02515e-18,-4.40927,0.0980285,-0.366674,-0.00556469,-0.062562,0.00171624,0,2.86562,0,0.185664,0,0,0
3.894,1.39429,-1.99549,0.357904,-0.800511,0.126806,0.0338043,-0.0911791,4.55263e-17,-4.41739,0.0981891,-0.368834,-0.00557076,-0.0626667,0.00171892,0,2.83265,0,0.147318,0,0,0
3.896,1.39429,-3.14581,0.166532,-0.67906,0.152108,0.033703,-0.0857887,-4.92236e-17,-4.42742,0.0983868,-0.370953,-0.00557793,-0.0627714,0.00172029,0,2.89434,0,-0.0341575,0,0,0
3.898,1.22995,-2.61177,-0.0613624,-0.779462,0.140247,0.0335892,-0.08836,2.01707e-17,-4.4364,0.0985525,-0.373348,-0.0055853,-0.0628886,0.00172261,0,2.88894,0,-0.0119415,0,0,0
3.9,1.36692,-2.32305,0.244432,-0.782129,0.146966,0.020779,-0.0911874,2.78559e-17,-4.44635,0.0987458,-0.376015,-0.00559341,-0.0630508,0.0017258,0,2.91604,0,0.00696461,0,0,0
3.902,1.53128,-2.90301,0.0347886,-0.784734,0.134313,0.0451987,-0.0857964,-3.94377e-17,-4.45617,0.0989172,-0.378618,-0.0056015,-0.0631464,0.00172771,0,2.93846,0,0.0211617,0,0,0
3.904,1.39433,-1.44411,0.130707,-0.786683,0.146965,0.0205622,-0.0883677,-2.41861e-17,-4.46339,0.0990496,-0.380566,-0.00560759,-0.0632743,0.00173003,0,2.85772,0,0.0237194,0,0,0
3.906,1.39434,-2.23959,0.244898,-0.788876,0.134314,0.0196361,-0.0911951,-1.72714e-18,-4.47155,0.0992101,-0.382758,-0.00561386,-0.0634131,0.00173317,0,2.81782,0,0.0269838,0,0,0
3.908,1.39435,-1.92201,-0.0787825,-0.66695,0.140245,0.0314196,-0.0886299,1.12382e-16,-4.47978,0.0993751,-0.384401,-0.00561891,-0.0634935,0.00173477,0,2.80572,0,-0.126539,0,0,0
3.91,1.23,-2.77188,-0.00107691,-0.643029,0.140246,0.0313415,-0.0858082,-4.3881e-17,-4.48801,0.0995399,-0.386046,-0.00562423,-0.0635747,0.0017361,0,2.79339,0,-0.230785,0,0,0
3.912,1.53133,-1.31386,0.322929,-0.743187,0.153688,0.0312393,-0.0883803,2.24315e-18,-4.49612,0.0996997,-0.388197,-0.00563132,-0.0636802,0.00173766,0,2.75661,0,-0.165868,0,0,0
3.914,1.39437,-2.4088,0.131525,-0.74555,0.135106,0.0438118,-0.0912087,-2.72396e-17,-4.50507,0.0998658,-0.39056,-0.00563821,-0.0637624,0.00173978,0,2.7569,0,-0.113388,0,0,0
3.916,1.39438,-2.41776,-0.0963704,-0.747943,0.154477,0.0318364,-0.085818,1.37354e-17,-4.51406,0.100031,-0.392952,-0.00564622,-0.0638804,0.00174141,0,2.75584,0,-0.0738175,0,0,0
3.918,1.39439,-2.12807,0.209397,-0.750343,0.129174,0.0317234,-0.0912141,-1.9883e-17,-4.52304,0.100197,-0.39535,-0.00565293,-0.0639967,0.00174442,0,2.75364,0,-0.0444291,0,0,0
3.92,1.3944,-2.70815,-0.000225288,-0.753016,0.134312,0.0189115,-0.085822,-4.98469e-17,-4.53299,0.100391,-0.398022,-0.00566122,-0.0641606,0.00174748,0,2.78393,0,-0.0201185,0,0,0
3.922,1.39441,-2.1469,-0.0183044,-0.755344,0.140241,0.0560292,-0.0883947,-5.45669e-17,-4.54191,0.100556,-0.400349,-0.00566855,-0.0642095,0.00174845,0,2.77606,0,-0.00457735,0,0,0
3.924,1.39442,-2.4273,-0.150436,-0.757739,0.14024,0.0321941,-0.0883972,-3.13966e-17,-4.55083,0.1007,-0.402744,-0.00567574,-0.0643267,0.00175096,0,2.76812,0,0.00662359,0,0,0
3.926,1.39443,-2.43719,0.0413274,-0.760375,0.140238,0.0320687,-0.0883998,9.98239e-18,-4.56074,0.100893,-0.405378,-0.00568393,-0.0644555,0.00175341,0,2.79317,0,0.017314,0,0,0
3.928,1.39444,-2.14663,-0.0725431,-0.762532,0.140238,0.0319666,-0.0884029,-7.85244e-17,-4.56885,0.101053,-0.407534,-0.00569064,-0.064561,0.0017554,0,2.7479,0,0.0200109,0,0,0
3.93,1.39445,-0.633323,0.251435,-0.64081,0.140239,0.0572482,-0.0912326,1.85909e-17,-4.57597,0.101186,-0.409381,-0.00569622,-0.0645856,0.00175617,0,2.67235,0,0.0184888,0,0,0
3.932,1.39446,-2.27228,0.0600569,-0.86509,0.140237,0.00802967,-0.08584,-2.97519e-17,-4.58595,0.101379,-0.412085,-0.00570471,-0.0647835,0.0017597,0,2.70671,0,0.0242665,0,0,0
3.934,1.39446,-1.08571,-0.167866,-0.769241,0.140237,0.0316499,-0.0912367,-6.56714e-17,-4.594,0.101518,-0.414239,-0.00571097,-0.0648881,0.00176215,0,2.66779,0,0.0234446,0,0,0
3.936,1.39447,-1.88199,0.1379,-0.771605,0.133515,0.0442216,-0.0886713,2.26581e-17,-4.60295,0.101683,-0.416602,-0.00571812,-0.0649711,0.00176401,0,2.66642,0,0.0248563,0,0,0
